token	tag	bjw
#goingtobedangry	G	0.0016471997604073079
›	G	0.004642108415693322
la	G	0.0016471997604073079
<--	G	0.0016471997604073079
x5	G	0.0016471997604073079
fin	G	0.0016471997604073079
legoo	G	0.0016471997604073079
btw	G	0.0016471997604073079
post/boston	G	0.0016471997604073079
WordNotFound	G	0.0001497454327643007
http://bit.ly/dkWm38	U	0.001440167583136947
http://tumblr.com/xsgnbumjc	U	0.001440167583136947
http://bit.ly/bxPTqn-	U	0.001440167583136947
http://simurl.com	U	0.001440167583136947
http://4sq.com/cRd7gP	U	0.001440167583136947
http://goo.gl/85TH	U	0.001440167583136947
http://bit.ly/d6UmZd	U	0.001440167583136947
http://bit.ly/aUMrcL	U	0.001440167583136947
http://bit.ly/bkDYWQ	U	0.001440167583136947
http://4sq.com/ch9ZTL	U	0.001440167583136947
http://bit.ly/bMuuQi	U	0.001440167583136947
http://4ms.me/c08ijl	U	0.001440167583136947
http://newzfor.me/?9524	U	0.001440167583136947
http://bit.ly/93TuEX	U	0.001440167583136947
http://yfrog.com/mryqqj	U	0.001440167583136947
http://amzn.to/c5E0Sy	U	0.001440167583136947
http://fb.me/GW1nzzaN	U	0.001440167583136947
http://r.einnews.com/kdTqUB	U	0.001440167583136947
http://bit.ly/TheAonDatPiff	U	0.001440167583136947
http://huff.to/cgyuKq	U	0.001440167583136947
http://listia.com/148HW?r=36159	U	0.001440167583136947
http	U	0.001440167583136947
http://4ms.me/9YDPLg	U	0.001440167583136947
http://yfrog.com/8dvz0j	U	0.001440167583136947
http://tl.gd/6meogh	U	0.001440167583136947
http://go.nike.com/0997uv8	U	0.001440167583136947
http://bit.ly/	U	0.0027494108405341717
http://bit.ly/cC4oRK	U	0.001440167583136947
fashionista.com	U	0.001440167583136947
http://www.facebook.com/home.php?#!/pages/ArtReach-San-Diego/96535639820	U	0.001440167583136947
ht	U	0.001440167583136947
http://bit.ly/9Pj5cf	U	0.001440167583136947
http://t.co/dt0o56b	U	0.001440167583136947
http://newzfor.me/?98s3	U	0.001440167583136947
http://t.co/0RbKfcH	U	0.001440167583136947
http://tumblr.com/xohnc4qk5	U	0.001440167583136947
http://bit.ly/dbpcE1	U	0.001440167583136947
http://bit.ly/d3vGzb	U	0.001440167583136947
http://tinyurl.com/27cnxts	U	0.001440167583136947
http://bit.ly/cq3ZZk	U	0.001440167583136947
http://bit.ly/dexQk3	U	0.001440167583136947
http://t.co/BAh2iUL	U	0.001440167583136947
http://fb.me/Ai9Qfi5J	U	0.001440167583136947
http://fb.me/upvYm1me	U	0.001440167583136947
http://t.co/we9ejpK	U	0.001440167583136947
http://twitpic.com/317hjw	U	0.001440167583136947
http://tinyurl.com/239fktn	U	0.001440167583136947
http://dlvr.it/7c1G2	U	0.001440167583136947
http://EzineArticles.com/5254358	U	0.001440167583136947
http://tinyurl.com/262adme	U	0.001440167583136947
http://goo.gl/fb/yMiwT	U	0.001440167583136947
http://bit.ly/bkclFe	U	0.001440167583136947
http://bit.ly/9ZuugV	U	0.001440167583136947
http://bit.ly/bX3TQn	U	0.001440167583136947
https://www.southwesternfg.com/order/	U	0.001440167583136947
http://newzfor.me/?9ke3	U	0.001440167583136947
http://bit.ly/9X1NPh	U	0.001440167583136947
http://tinychat.com/keyscorner	U	0.001440167583136947
http://bit.ly/bABShU	U	0.001440167583136947
http://bit.ly/kOY0X	U	0.001440167583136947
http://4sq.com/aJMfc8	U	0.001440167583136947
www.toolsusa.com	U	0.001440167583136947
http://dlvr.it/7dYM2	U	0.001440167583136947
http://bit.ly/4JqwE6	U	0.001440167583136947
http://twittascope.com/?sign=1	U	0.001440167583136947
http://bit.ly/9ThfCn	U	0.001440167583136947
http://twitpic.com/318jei	U	0.001440167583136947
http://bbc.in/9pS52c	U	0.001440167583136947
http://ping.fm/D0Ku0	U	0.001440167583136947
http://t.co/yqyJ3kV	U	0.001440167583136947
http://ow.ly/30slH	U	0.001440167583136947
http://youtu.be/HYxmS4UNrWY?a	U	0.001440167583136947
http://4sq.com/b3s9KJ	U	0.001440167583136947
http://plixi.com/p/53150332	U	0.001440167583136947
http://twiturm.com/8qyrk	U	0.001440167583136947
http://bit.ly/d43kiu	U	0.001440167583136947
http://bit.ly/aHE9te	U	0.001440167583136947
http://tl.gd/6man89	U	0.001440167583136947
http://bit.ly/aXvNCf	U	0.001440167583136947
http://s1z.us/tp.htm	U	0.001440167583136947
http://gowal.la/c/2LZTG?137	U	0.001440167583136947
http://nyti.ms/b9VNtB	U	0.001440167583136947
http://bit.ly/asEZsK	U	0.001440167583136947
http://tinyurl.com/23sja9u	U	0.001440167583136947
http://bit.ly/cchOTk	U	0.001440167583136947
http://bit.ly/d6qTGc	U	0.001440167583136947
http://www.bestcouponfor.com/coupon/251486.aspx	U	0.001440167583136947
http://4sq.com/647xJy	U	0.001440167583136947
http://bit.ly/bbWmDK	U	0.001440167583136947
http://3.ly/udhv	U	0.001440167583136947
http://game2gamer.com/node/88	U	0.001440167583136947
http://plixi	U	0.001440167583136947
.	U	0.001440167583136947
http://trp.la/byLOZD	U	0.001440167583136947
http://t.co/c6alsyO	U	0.001440167583136947
http://twitpic.com/31d0mf	U	0.001440167583136947
http://dld.bz/n6Xv	U	0.001440167583136947
http://www.wikihow.com/Be-a-Flapper-Girl	U	0.001440167583136947
http://fb.me/K0w2RH4D	U	0.001440167583136947
http://wapo.st/dasHb5	U	0.001440167583136947
radio@webuildhits.com	U	0.001440167583136947
http://yearbook.com/ask/hannaheatsyourheart/pepzw	U	0.001440167583136947
http://t.co/zsPYszK	U	0.001440167583136947
http://whrrl.com/e/ibUyw	U	0.001440167583136947
http://www.tittieflix.com	U	0.001440167583136947
http://blog.tittieflix.com	U	0.001440167583136947
http://twitcam.com/2iy53	U	0.001440167583136947
http://fb.me/LS9j5yZI	U	0.001440167583136947
http://fb.me/xWQaobUX	U	0.001440167583136947
://	U	0.001440167583136947
jbspins.blogspot.com/2010/10/fandom-love-saturday-nightmares.html	U	0.001440167583136947
http://goo.gl/fb/l4uBD	U	0.001440167583136947
http://studiolinked.com/fuzzyslippers	U	0.001440167583136947
http://tinyurl.com/29me4sm	U	0.001440167583136947
http://ow.ly/2ZYns	U	0.001440167583136947
http://bit.ly/aeeQcg	U	0.001440167583136947
http://bit.ly/aHwaeY	U	0.001440167583136947
http://twb.ly/cHMmwJ	U	0.001440167583136947
http://bit.ly/958Bfq	U	0.001440167583136947
http://4sq.com/4O7ScT	U	0.001440167583136947
http://bit.ly/aoFyID	U	0.001440167583136947
http://zagg.to/santa	U	0.001440167583136947
http://twitpic.com/31eb6h	U	0.001440167583136947
http://bit.ly/bb1m4K	U	0.001440167583136947
http://ow.ly/19Fgxo	U	0.001440167583136947
http://tumblr.com/xulnf5tec	U	0.001440167583136947
http://goo.gl/nucv	U	0.001440167583136947
http://t.co/SQ7yPez	U	0.001440167583136947
http://bit.ly/Home_Work	U	0.001440167583136947
http://hotjobs.yahoo.com/j/JK35233U83B	U	0.001440167583136947
http://fb.me/KWr0PRQF	U	0.001440167583136947
http://j.mp/bgSJZh	U	0.001440167583136947
http://r8t.us/9g3vrH	U	0.001440167583136947
http://youtu.be/p4gRKvtYu48?a	U	0.001440167583136947
http://fb.me/MVpc40mo	U	0.001440167583136947
http://bit.ly/c8fLnr	U	0.001440167583136947
http://huff.to/aQ8vFr	U	0.001440167583136947
http://www.laughstub.com/buyTicket.cfm?showTimingID=41616	U	0.001440167583136947
meat.org	U	0.001440167583136947
http://tmi.me/2BXvN	U	0.001440167583136947
http://su.pr/18wcn2	U	0.001440167583136947
http://bit.ly/bZyU80	U	0.001440167583136947
http://tl.gd/6m9hsf	U	0.001440167583136947
http://zd.net/dCd2PH	U	0.001440167583136947
http://nyti.ms/d7B6TU	U	0.001440167583136947
http://fb.me/xZFqpwxC	U	0.001440167583136947
http://www.youtube.com/watch?v=WOpZ5ppKeMc	U	0.001440167583136947
http://yfrog.com/my3ssej	U	0.001440167583136947
http://fb.me/LtIZ8S2N	U	0.001440167583136947
http://cli.gs/UUsjQ	U	0.001440167583136947
http://tinyurl.com/27gdfc4	U	0.001440167583136947
http://ow.ly/2ZYzd	U	0.001440167583136947
http://j.mp/cXjoCU	U	0.001440167583136947
http://twitpic.com/31d68i	U	0.001440167583136947
http://ow.ly/30v2Z	U	0.001440167583136947
http://ping.fm/rFR1b	U	0.001440167583136947
http://cot.ag/dfjDPf	U	0.001440167583136947
http://plixi.com/p/53123119	U	0.001440167583136947
http://youtu.be/O5Yj3BzkgB4?a	U	0.001440167583136947
http://ping.fm/OJQ71	U	0.001440167583136947
http://bit.ly/bzQNj9	U	0.001440167583136947
http://hipsterhitler.com/2010/08/juice/	U	0.001440167583136947
http://bit.ly/cWkm3U	U	0.001440167583136947
http://bit.ly/82hPkw	U	0.001440167583136947
http://tl.gd/6mdj5q	U	0.001440167583136947
http://su.pr/8ztrNZ	U	0.001440167583136947
http://plixi.com/p/53120556	U	0.001440167583136947
http://youtu.be/TVknK9nLRks?a	U	0.001440167583136947
http://bit.ly/cL4WwH	U	0.001440167583136947
http://bit.ly/bLa8ID	U	0.001440167583136947
http://fb.me/D7jpnZv5	U	0.001440167583136947
http://twittascope.com/?sign=3	U	0.001440167583136947
http://bit.ly/bQa0zG	U	0.001440167583136947
http://on.fb.me/boUPsZ	U	0.001440167583136947
http://twittascope.com/?sign=2	U	0.001440167583136947
http://youtu.be/mMbNW2mtYw4	U	0.001440167583136947
http://youtu.be	U	0.001440167583136947
http://bit.ly/d7JzBU	U	0.001440167583136947
http://t.co/cNxVMr3	U	0.001440167583136947
http://youtu.be/BUqZL9xMeNE?a	U	0.001440167583136947
http://bit.ly/aoU1zg	U	0.001440167583136947
http://4ms.me/cbS3iI	U	0.001440167583136947
http://dld.bz/y5fb	U	0.001440167583136947
http://artemis.eochu.com/	U	0.001440167583136947
http://tl.gd/6m0vlp	U	0.001440167583136947
http://tumblr.com/xjcnccrwp	U	0.001440167583136947
http://ff.im/sIROb	U	0.001440167583136947
http://tumblr.com/xu0nbusxi	U	0.001440167583136947
http://ow.ly/30wHA	U	0.001440167583136947
http://fb.me/EkXaWwwU	U	0.001440167583136947
www.clientsfromhell.net	U	0.001440167583136947
http://bit.ly/9EeCmY	U	0.001440167583136947
http://bit.ly/auODyy	U	0.001440167583136947
http://plixi.com/p/53238106	U	0.001440167583136947
http://dlvr.it/7dNJP	U	0.001440167583136947
http://t.co/FLz1iXb	U	0.001440167583136947
http://twitpic.com/316cjg	U	0.001440167583136947
http://bit.ly/cAx1Ff	U	0.001440167583136947
http://badnewsrobot.com	U	0.001440167583136947
http://bit.ly/dbTukl	U	0.001440167583136947
http://bit.ly/bePWkJ	U	0.001440167583136947
http://bit.ly/cN9O60	U	0.001440167583136947
http://fang-tasticbooks.blogspot.com/2010/10/guest-blog-and-giveaway-with-kalayna.html	U	0.001440167583136947
http://dlvr.it/7bsF7	U	0.001440167583136947
http://ow.ly/19EQDn	U	0.001440167583136947
http://hulkshare.com/jp	U	0.001440167583136947
http://bit.ly/b3A6se	U	0.001440167583136947
http://OFA.BO/dontwait	U	0.001440167583136947
http://tumblr.com/x47nbupe1	U	0.001440167583136947
http://lnk.ms/DczKm	U	0.001440167583136947
http://t.co/wHyEWm1	U	0.001440167583136947
http://bit.ly/9mTZk0	U	0.001440167583136947
http://tmi.me/2DoEF	U	0.001440167583136947
http://imwindowman.com	U	0.001440167583136947
http://fb.me/LHVUc80W	U	0.001440167583136947
http://tumblr.com/xlnngu9sg	U	0.001440167583136947
http://s1z.us/ye.htm	U	0.001440167583136947
http://bit.ly/2qbpQ	U	0.001440167583136947
http://bit.ly/cLRm23	U	0.001440167583136947
http://tinyurl.com/2bsnsoh	U	0.001440167583136947
http://tl.gd/6m8p7g	U	0.001440167583136947
http://t.co/vV9CerP	U	0.001440167583136947
http://bit.ly/aWIPZk	U	0.001440167583136947
http://bi	U	0.001440167583136947
http://www.camwithher.com/blog/2010/10/27/today-10/	U	0.001440167583136947
http://ping.fm/qnDfC	U	0.001440167583136947
http://4sq.com/qPmNI	U	0.001440167583136947
http://tumblr.com/xginge597	U	0.001440167583136947
http://twitpic.com/31f0rn	U	0.001440167583136947
http://bit.ly/aDTggc	U	0.001440167583136947
http://tinyurl.com/2e2z82n	U	0.001440167583136947
http://tinyurl.com/26n2jvz	U	0.001440167583136947
http://tinyurl.com/3yagowf	U	0.001440167583136947
http://bit.ly/9Z	U	0.001440167583136947
http://bit.ly/9tSFFI	U	0.001440167583136947
http://twitpic.com/31daj3	U	0.001440167583136947
http://4sq.com/9yySfF	U	0.001440167583136947
http://aol.it/d9zm2R	U	0.001440167583136947
http://myloc.me/dwSku	U	0.001440167583136947
http://twitition.com/tiexm/	U	0.001440167583136947
http://sns.ly/5Jx53	U	0.001440167583136947
http://twitpic.com/317itr	U	0.001440167583136947
http://t.co/Qcq7TxT	U	0.001440167583136947
http://bit.ly/9Dv5sQ	U	0.001440167583136947
http://bit.ly/d8RwDw	U	0.001440167583136947
http://bit.ly/9jB60g	U	0.001440167583136947
http://tl.gd/6m3nns	U	0.001440167583136947
http://bit.ly/bYVZHO	U	0.001440167583136947
http://goo.gl/fb/1Y22x	U	0.001440167583136947
http://bit.ly/9RgG9L	U	0.001440167583136947
http://bit.ly/9b85o3	U	0.001440167583136947
http://fb.me/y2K1vcu2	U	0.001440167583136947
http://wapo.st/cz7yRZ	U	0.001440167583136947
http://ulive4.com/news	U	0.001440167583136947
http://bit.ly/aMjMsZ	U	0.001440167583136947
WordNotFound	U	0.00013092432573972245
its	L	0.03664580073030778
it's	L	0.03273343766301513
what's	L	0.01577986437141367
itd	L	0.00143453312467397
we're	L	0.004042775169535733
you're	L	0.022300469483568078
we'll	L	0.005346896191966615
i'm	L	0.06794470526864893
im	L	0.018388106416275432
where's	L	0.00143453312467397
iono	L	0.00143453312467397
let's	L	0.004042775169535733
i've	L	0.009259259259259259
ima	L	0.005346896191966615
everyones	L	0.00143453312467397
here's	L	0.00143453312467397
ur	L	0.006651017214397496
it'll	L	0.0027386541471048514
he'd	L	0.00143453312467397
i'd	L	0.004042775169535733
that's	L	0.01577986437141367
it’s	L	0.0027386541471048514
we'd	L	0.0027386541471048514
it'd	L	0.0027386541471048514
thats	L	0.004042775169535733
who's	L	0.0027386541471048514
you'll	L	0.006651017214397496
he's	L	0.009259259259259259
i'll	L	0.007955138236828377
she's	L	0.0027386541471048514
idk	L	0.005346896191966615
that'd	L	0.00143453312467397
mom's	L	0.00143453312467397
#howcome	L	0.0027386541471048514
you've	L	0.00143453312467397
your	L	0.0027386541471048514
imma	L	0.00143453312467397
lets	L	0.00143453312467397
there's	L	0.00143453312467397
hes	L	0.00143453312467397
i'z	L	0.00143453312467397
wats	L	0.00143453312467397
how's	L	0.00143453312467397
baby's	L	0.00143453312467397
he'll	L	0.00143453312467397
we've	L	0.00143453312467397
whats	L	0.0027386541471048514
they're	L	0.0027386541471048514
wessss	L	0.00143453312467397
lemme	L	0.00143453312467397
i'mmm	L	0.00143453312467397
theyll	L	0.00143453312467397
iv	L	0.00143453312467397
thatd	L	0.00143453312467397
WordNotFound	L	0.00013041210224308818
<333	E	0.0016398330351818727
-__-	E	0.003130590339892666
:-)	E	0.0016398330351818727
:)	E	0.04934406678592726
;)	E	0.012075134168157425
^_^	E	0.003130590339892666
xdd	E	0.0016398330351818727
:d	E	0.01505664877757901
&hearts	E	0.0016398330351818727
:(	E	0.009093619558735838
-_-	E	0.009093619558735838
(:	E	0.012075134168157425
o____o	E	0.0016398330351818727
o_o	E	0.003130590339892666
☃	E	0.0016398330351818727
=d	E	0.003130590339892666
<3	E	0.012075134168157425
(	E	0.0061121049493142515
y	E	0.004621347644603459
)	E	0.007602862254025045
^^	E	0.0016398330351818727
;	E	0.0016398330351818727
3	E	0.004621347644603459
:-/	E	0.0016398330351818727
-____-	E	0.0016398330351818727
t______________________________________________t	E	0.0016398330351818727
:/	E	0.004621347644603459
♥	E	0.007602862254025045
=)	E	0.0061121049493142515
o__o	E	0.0016398330351818727
/	E	0.0016398330351818727
:	E	0.009093619558735838
:o	E	0.0016398330351818727
;d	E	0.0016398330351818727
=]	E	0.0016398330351818727
:-p	E	0.003130590339892666
☹	E	0.0016398330351818727
xd	E	0.004621347644603459
p	E	0.0016398330351818727
​(ˇ_ˇ'!l	E	0.0016398330351818727
⌣́_⌣̀)	E	0.0016398330351818727
:p	E	0.003130590339892666
s	E	0.0016398330351818727
:(((	E	0.0016398330351818727
>	E	0.003130590339892666
i	E	0.0016398330351818727
♥♥♥	E	0.0016398330351818727
;-p	E	0.0016398330351818727
☺	E	0.0016398330351818727
\m/	E	0.0016398330351818727
;-)	E	0.0016398330351818727
#k	E	0.0016398330351818727
===}}	E	0.0016398330351818727
(=	E	0.0016398330351818727
d:	E	0.0016398330351818727
-___-	E	0.0016398330351818727
;p	E	0.0016398330351818727
WordNotFound	E	0.00014907573047107933
there	X	0.015405096995055155
all	X	0.015405096995055155
allllllllllll	X	0.002092050209205021
what	X	0.002092050209205021
WordNotFound	X	0.00019018638265500193
chicago's	Z	0.002022802500919456
ye's	Z	0.002022802500919456
beetlejuice's	Z	0.002022802500919456
west's	Z	0.002022802500919456
tracy's	Z	0.002022802500919456
intel’s	Z	0.002022802500919456
bond’s	Z	0.002022802500919456
ford's	Z	0.002022802500919456
shaheen's	Z	0.002022802500919456
kings	Z	0.002022802500919456
murkowski's	Z	0.002022802500919456
rihanna's	Z	0.002022802500919456
pierce's	Z	0.002022802500919456
gods	Z	0.002022802500919456
reserve’s	Z	0.002022802500919456
obamacare's	Z	0.002022802500919456
ritchie's	Z	0.002022802500919456
cincinnati's	Z	0.002022802500919456
bello's	Z	0.002022802500919456
matthew's	Z	0.002022802500919456
thursday's	Z	0.002022802500919456
ss's	Z	0.002022802500919456
paypal's	Z	0.002022802500919456
wayne's	Z	0.002022802500919456
b's	Z	0.002022802500919456
frank's	Z	0.002022802500919456
taylor’s	Z	0.002022802500919456
arabian's	Z	0.002022802500919456
charms	Z	0.002022802500919456
jodeci's	Z	0.002022802500919456
stewart's	Z	0.002022802500919456
“lasers’s”	Z	0.002022802500919456
sear's	Z	0.002022802500919456
party's	Z	0.002022802500919456
amy	Z	0.002022802500919456
croplife's	Z	0.002022802500919456
WordNotFound	Z	0.00018389113644722328
girl	S	0.0021000381825124095
10/30's	S	0.0021000381825124095
pig's	S	0.0021000381825124095
person's	S	0.0021000381825124095
judge's	S	0.0021000381825124095
men's	S	0.0021000381825124095
soccer's	S	0.0021000381825124095
week's	S	0.0021000381825124095
competition's	S	0.0021000381825124095
today's	S	0.0040091638029782365
womans	S	0.0021000381825124095
mans	S	0.0021000381825124095
tonight's	S	0.0021000381825124095
year’s	S	0.0021000381825124095
blacks%27	S	0.0021000381825124095
WordNotFound	S	0.0001909125620465827
ricochet's	M	0.002157708905453119
#lebronshould	M	0.002157708905453119
WordNotFound	M	0.00019615535504119262
there's	Y	0.002161949685534591
WordNotFound	Y	0.00019654088050314466
